datetime,man
2016-03-10 07:00:00,4.3
2016-03-10 09:00:00,3.9
2016-03-10 11:00:00,4.2
2016-03-10 13:00:00,4.3
2016-03-10 15:00:00,4.1
2016-03-10 17:00:00,3.7
2016-03-10 19:00:00,3.9
2016-03-10 21:00:00,4.1
2016-03-10 23:00:00,4.1
2016-03-11 01:00:00,3.8
2016-03-11 03:00:00,3.7
2016-03-11 05:00:00,3.6
2016-03-11 07:00:00,3.7
2016-03-11 09:00:00,3.9
2016-03-11 11:00:00,4.1
2016-03-11 13:00:00,4.0
2016-03-11 15:00:00,4.0
2016-03-11 17:00:00,3.8
2016-03-11 19:00:00,4.0
2016-03-11 21:00:00,4.1
2016-03-11 23:00:00,4.2
2016-03-12 01:00:00,4.4
2016-03-12 03:00:00,4.6
2016-03-12 05:00:00,4.3
2016-03-12 07:00:00,4.2
2016-03-12 09:00:00,4.8
2016-03-12 11:00:00,5.0
2016-03-12 13:00:00,3.9
2016-03-12 15:00:00,4.6
2016-03-12 17:00:00,4.3
2016-03-12 19:00:00,4.2
2016-03-12 21:00:00,4.7
2016-03-12 23:00:00,5.6
2016-03-17 01:00:00,5.6
2016-03-17 03:00:00,5.4
2016-03-17 05:00:00,5.9
2016-03-17 07:00:00,6.9
2016-03-17 09:00:00,6.2
2016-03-17 11:00:00,5.9
2016-03-17 13:00:00,6.1
2016-03-17 15:00:00,6.0
2016-03-17 17:00:00,6.2
2016-03-17 19:00:00,6.4
2016-03-17 21:00:00,5.8
2016-03-17 23:00:00,6.5
2016-03-18 01:00:00,4.4
2016-03-18 03:00:00,4.1
2016-03-18 05:00:00,4.3
2016-03-18 07:00:00,6.2
2016-03-18 09:00:00,6.8
2016-03-18 11:00:00,6.4
2016-03-18 13:00:00,5.7
2016-03-18 15:00:00,5.7
2016-03-18 17:00:00,5.7
2016-03-18 19:00:00,6.0
2016-03-18 21:00:00,5.9
2016-03-18 23:00:00,5.5
2016-03-19 01:00:00,5.2
2016-03-19 03:00:00,5.0
2016-03-19 05:00:00,5.3
2016-03-19 07:00:00,6.3
2016-03-19 09:00:00,6.5
2016-03-19 11:00:00,6.3
2016-03-19 13:00:00,5.6
2016-03-19 15:00:00,5.7
2016-03-19 17:00:00,5.8
2016-03-19 19:00:00,5.4
